"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-11-30,"Camby","IN","Indianapolis-Carmel-Anderson","Marion County","Indianapolis",3303,1245,0.00565428109854604,0.00728155339805825,0.00484261501210654,1815
2018-11-30,"Downtown","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",3304,2518,0.00559105431309904,0.00478850758180367,-0.0407619047619048,1237
2018-11-30,"Pennington-Prospect","NJ","Trenton","Mercer County","Trenton",3305,1306,-0.0113550340651022,-0.0231862378459237,-0.0217228464419476,723
2018-11-30,"West Beverly","IL","Chicago-Naperville-Elgin","Cook County","Chicago",3306,1748,0.0228203627852545,0.0306603773584906,-0.0288888888888889,1508
2018-11-30,"Desert Uplands","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Mesa",3307,2595,0.00972762645914397,0.00425696594427245,-0.00840657241115781,1486
2018-11-30,"Franklin Park","NJ","Trenton","Mercer County","Trenton",3308,1290,0.00467289719626168,0,-0.0329835082458771,1298
2018-11-30,"Allendale","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",3309,1203,0.00585284280936455,0.00585284280936455,-0.0187601957585644,1546
2018-11-30,"Plum Orchard","LA","New Orleans-Metairie","Orleans Parish","New Orleans",3310,1144,0.0232558139534884,0.018699910952805,-0.13595166163142,1628
2018-11-30,"NE - Sterling","CA","Riverside-San Bernardino-Ontario","San Bernardino County","San Bernardino",3311,1616,0.012531328320802,0.0157133878064111,0.0195583596214511,1183
2018-11-30,"Audubon","KY","Louisville/Jefferson County","Jefferson County","Louisville",3312,1217,0.0116375727348296,0.0150125104253545,-0.0565891472868217,1529
2018-11-30,"Sardis Forest","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",3313,1745,0.00114744693057946,0.0028735632183908,-0.0245947456679709,1789
2018-11-30,"Duclay Forest","FL","Jacksonville","Duval County","Jacksonville",3314,1211,0.0133891213389121,0.0167926112510495,0.062280701754386,1079
2018-11-30,"Deering Center","ME","Portland-South Portland","Cumberland County","Portland",3315,1791,0.0228440890919475,0.0287191269385411,-0.0876209882832399,1339
2018-11-30,"Vamo","FL","North Port-Sarasota-Bradenton","Sarasota County","Sarasota",3316,1710,-0.00869565217391304,-0.0132717830351991,0.0484365419987738,2553
2018-11-30,"Lakewood","FL","Jacksonville","Duval County","Jacksonville",3317,1217,0.0116375727348296,0.0167084377610693,0.0591818973020017,2221
2018-11-30,"Amston","CT","Hartford-West Hartford-East Hartford","Tolland County","Hebron",3318,1869,0.0113636363636364,0.0135574837310195,-0.0469148393676696,1448
2018-11-30,"Hilliard Green","OH","Columbus","Franklin County","Columbus",3319,966,0.0157728706624606,0.0276595744680851,0.078125,1469
2018-11-30,"Avondale","FL","Jacksonville","Duval County","Jacksonville",3320,1407,0.00932568149210904,0.0107758620689655,0.0667172100075815,2585
2018-11-30,"MLK","TX","Austin-Round Rock","Travis County","Austin",3321,1677,0.0078125,0.00660264105642257,-0.0100354191263282,1361
2018-11-30,"Rolando Park","CA","San Diego-Carlsbad","San Diego County","San Diego",3322,2337,0.011250540891389,0.0130039011703511,0.0299691494050242,1152
2018-11-30,"Hillcrest","ID","Boise City","Ada County","Boise",3323,1268,0.012779552715655,0.0152121697357886,0.0135891286970424,1792
2018-11-30,"Forest Trails","FL","Jacksonville","Duval County","Jacksonville",3324,1338,0.00525920360631104,0.00981132075471698,0.0412451361867704,1265
2018-11-30,"North Hayward","CA","San Francisco-Oakland-Hayward","Alameda County","Hayward",3325,2589,0.0101443620756925,0.0117233294255569,0.0125146656237779,1541
2018-11-30,"Carverdale","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",3326,1285,0.0118110236220472,0.0134069400630915,0.00469116497263487,876
2018-11-30,"Wenonah","MN","Minneapolis-St. Paul-Bloomington","Hennepin County","Minneapolis",3327,1662,0.0066626287098728,0.007883565797453,0.0115642118076689,1433
2018-11-30,"Hawthorne","MN","Minneapolis-St. Paul-Bloomington","Hennepin County","Minneapolis",3328,1371,0.0155555555555556,0.0208488458674609,0.0347169811320755,1081
2018-11-30,"Alban Hills","NM","Albuquerque","Bernalillo County","Albuquerque",3329,1281,0.00470588235294118,0.00707547169811321,0.0134493670886076,1556
2018-11-30,"Earlington Hill","WA","Seattle-Tacoma-Bellevue","King County","Renton",3330,2180,0.0120705663881151,0.0125406409660938,-0.0122338015405528,912
2018-11-30,"Wissahickon","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",3331,1513,0.00665335994677312,0.00933955970647098,-0.0175324675324675,1690
2018-11-30,"Park Santiago","CA","Los Angeles-Long Beach-Anaheim","Orange County","Santa Ana",3332,2946,0.00101936799184506,0.00204081632653061,0.000679347826086957,1184
2018-11-30,"U Street Corridor","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",3333,2758,0.00510204081632653,0.00327391778828665,-0.0609465440926115,1641
2018-11-30,"Chabot Park","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",3334,3364,0.00507917538093815,0.00839328537170264,0.0181598062953995,1136
2018-11-30,"Westgate","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",3335,1413,-0.0167014613778706,-0.0173852573018081,-0.0167014613778706,702
2018-11-30,"Coronado Ranch","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",3336,1708,0.00826446280991736,0.0130486358244365,0.029535864978903,1021
2018-11-30,"East Del Paso Heights","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",3337,1352,0.017306245297216,0.0242424242424242,0.0119760479041916,1352
2018-11-30,"Terrace Hills","AL","Mobile","Mobile County","Mobile",3338,997,0.00707070707070707,0.00808897876643074,-0.0206286836935167,1432
2018-11-30,"Oak Park","IA","Des Moines-West Des Moines","Polk County","Des Moines",3339,1044,0.00191938579654511,0.00384615384615385,0.00578034682080925,1550
2018-11-30,"Montclair","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",3340,4133,0.017729623245506,0.017479074347612,-0.0215435606060606,1860
2018-11-30,"Barron Park","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County","Palo Alto",3341,7660,-0.0381717729784028,-0.0612745098039216,0.167149169587079,1321
2018-11-30,"The Meadows","FL","North Port-Sarasota-Bradenton","Sarasota County","Sarasota",3342,1834,-0.00434310532030402,-0.00596205962059621,0.000545553737043099,3603
2018-11-30,"Southwest Airport","OH","Columbus","Franklin County","Columbus",3343,1058,0.00857959961868446,0.00570342205323194,-0.0185528756957328,1555
2018-11-30,"Corona Heights","CA","San Francisco-Oakland-Hayward","San Francisco County","San Francisco",3344,5074,0.00934951263178834,0.0103544404619673,-0.0164760612521807,1335
2018-11-30,"Sequoyah","OK","Tulsa","Tulsa County","Tulsa",3345,726,0.011142061281337,0.0153846153846154,0.00973574408901252,1868
2018-11-30,"40th & A","NE","Lincoln","Lancaster County","Lincoln",3346,1161,-0.00343347639484979,-0.00257731958762887,0.00345721694036301,1860
2018-11-30,"Mystic","CT","Norwich-New London","New London County","Stonington",3347,1679,-0.0059206631142688,-0.00650887573964497,-0.0865070729053319,2149
2018-11-30,"Adams Hill","TX","San Antonio-New Braunfels","Bexar County","San Antonio",3348,1246,0.00564971751412429,0.00809061488673139,0.0113636363636364,1088
2018-11-30,"Park Duvalle","KY","Louisville/Jefferson County","Jefferson County","Louisville",3349,847,0.00118203309692671,0.00474495848161329,0.01194743130227,1607
2018-11-30,"Woodbury","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Glendale",3350,3318,0.0112770496799756,0.0115853658536585,-0.0183431952662722,1015
2018-11-30,"Chaffee Park","CO","Denver-Aurora-Lakewood","Denver County","Denver",3351,1829,0.0127353266888151,0.0166759310728182,-0.0493762993762994,1426
2018-11-30,"Avalon Harbor","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Pompano Beach",3352,1755,0.00746268656716418,0.00630733944954128,0.0502692998204668,3012
2018-11-30,"Eastside","AZ","Tucson","Pima County","Tucson",3353,1293,0.0125293657008614,0.0189125295508274,0.0286396181384248,1681
2018-11-30,"Houghton","WA","Seattle-Tacoma-Bellevue","King County","Kirkland",3354,3561,-0.00307950727883539,-0.000841750841750842,-0.0604221635883905,1393
2018-11-30,"Moose Can Gully","MT","Missoula","Missoula County","Missoula",3355,1425,-0.00696864111498258,-0.00558269364968597,0.0259179265658747,1527
2018-11-30,"Dineen Park","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",3356,1058,0.00474833808167141,0.00761904761904762,0.011472275334608,1082
2018-11-30,"Mount Vernon","CA","Riverside-San Bernardino-Ontario","San Bernardino County","San Bernardino",3357,1381,0.00950292397660819,0.0124633431085044,0.0623076923076923,909
2018-11-30,"Cahuenga Pass","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",3358,4813,0.00459194322688374,0.00270833333333333,-0.0119072059125436,2109
2018-11-30,"Alderman Park","FL","Jacksonville","Duval County","Jacksonville",3359,1251,0.00887096774193548,0.0113177041228779,0.0477386934673367,1045
2018-11-30,"North Oak Park","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",3360,1618,0.013149655604258,0.0156936597614564,0.00935745477230193,1325
2018-11-30,"Ogden","WA","Portland-Vancouver-Hillsboro","Clark County","Vancouver",3361,1559,0.00971502590673575,0.0136540962288687,-0.00128122998078155,1310
2018-11-30,"Inman Park","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",3362,2301,-0.0149828767123288,-0.0183447098976109,-0.0295234078447912,1645
2018-11-30,"Gorgas","AL","Mobile","Mobile County","Mobile",3363,747,0.00673854447439353,0.00945945945945946,-0.00267022696929239,1577
2018-11-30,"Fort Pierce South","FL","Port St. Lucie","Saint Lucie County","Fort Pierce",3364,1257,0.00963855421686747,0.0128928283642224,0.0104501607717042,1789
2018-11-30,"South India Mound","MO","Kansas City","Jackson County","Kansas City",3365,740,0,0.00407055630936228,0.0571428571428571,1791
2018-11-30,"Fairview Park","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",3366,3457,0.0069909699970871,0.00787172011661808,-0.059575625680087,1137
2018-11-30,"Rio Vista","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Phoenix",3367,1803,0.00111049416990561,0.00333889816360601,0.0494761350407451,1350
2018-11-30,"Westlake","WA","Seattle-Tacoma-Bellevue","King County","Seattle",3368,2314,0.0052128583840139,0.00652457590256633,-0.038637307852098,1376
2018-11-30,"Oriole Park","IL","Chicago-Naperville-Elgin","Cook County","Chicago",3369,1932,0.0120481927710843,0.0168421052631579,-0.0242424242424242,1792
2018-11-30,"Deer Park","KY","Louisville/Jefferson County","Jefferson County","Louisville",3370,1499,-0.00133244503664224,0.000667556742323097,-0.0366323907455013,1642
2018-11-30,"Image","WA","Portland-Vancouver-Hillsboro","Clark County","Vancouver",3371,1631,0.00369230769230769,0.0030750307503075,0.00184275184275184,1412
2018-11-30,"Terra Vista","CA","Bakersfield","Kern County","Bakersfield",3372,1690,0.00059206631142688,0.00059206631142688,0.0261080752884032,1101
2018-11-30,"Southmoreland","MO","Kansas City","Jackson County","Kansas City",3373,1111,0.00542986425339366,0.0018034265103697,-0.0288461538461538,1274
2018-11-30,"Wildwood Park","CA","Riverside-San Bernardino-Ontario","San Bernardino County","San Bernardino",3374,1578,0.00573613766730402,0.00573613766730402,0.0102432778489117,1120
2018-11-30,"West Albany","OH","Columbus","Franklin County","Columbus",3375,1493,0.00471063257065949,0.0205058099794942,0.00268636668905306,3189
2018-11-30,"Hillman City","WA","Seattle-Tacoma-Bellevue","King County","Seattle",3376,2335,0.00994809688581315,0.0116984402079723,-0.0131022823330516,1005
2018-11-30,"Valverde","CO","Denver-Aurora-Lakewood","Denver County","Denver",3377,1709,0.013040901007706,0.0154486036838978,0.0376442015786278,894
2018-11-30,"Cloverleaf","KY","Louisville/Jefferson County","Jefferson County","Louisville",3378,1127,0.00535236396074933,0.00266903914590747,-0.00441696113074205,1345
2018-11-30,"Northeast","IN","South Bend-Mishawaka","Saint Joseph County","South Bend",3379,975,0.0372340425531915,0.0405549626467449,-0.0651965484180249,1963
2018-11-30,"Pecan Park","FL","Jacksonville","Duval County","Jacksonville",3380,1476,0.0137362637362637,0.0186335403726708,0.0350631136044881,1696
2018-11-30,"Irish Channel","LA","New Orleans-Metairie","Orleans Parish","New Orleans",3381,1686,0.0205811138014528,0.0218181818181818,-0.11216429699842,1356
2018-11-30,"The Cape","FL","Jacksonville","Duval County","Jacksonville",3382,1463,0.0117565698478562,0.0152671755725191,0.045746962115797,2834
2018-11-30,"Meyer Park","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Tempe",3383,1396,0.0182348650619985,0.0197224251278305,0.00648882480173035,895
2018-11-30,"Casablanca","CA","Riverside-San Bernardino-Ontario","Riverside County","Riverside",3384,1781,0.0194619347452776,0.0235632183908046,0.0182961692395655,1238
2018-11-30,"City Island","NY","New York-Newark-Jersey City","Bronx County","New York",3385,2046,0.017910447761194,0.0214677983025462,0.023511755877939,1437
2018-11-30,"Regency","FL","Jacksonville","Duval County","Jacksonville",3386,1063,0.0152817574021012,0.0201535508637236,0.0270531400966184,1157
2018-11-30,"Bayshore","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County","Miami Beach",3387,2332,-0.00765957446808511,-0.011864406779661,0.004739336492891,3759
2018-11-30,"Wakefield","AR","Little Rock-North Little Rock-Conway","Pulaski County","Little Rock",3388,746,0.00268817204301075,0.00403768506056528,0.010840108401084,2228
2018-11-30,"Sandpointe","CA","Los Angeles-Long Beach-Anaheim","Orange County","Santa Ana",3389,3218,0.00405616224648986,0.00625390869293308,0.0314102564102564,864
2018-11-30,"Ardenwald","OR","Portland-Vancouver-Hillsboro","Clackamas County","Milwaukie",3390,1769,0.0154994259471871,0.0184225676453656,-0.0338612779901693,1243
2018-11-30,"Burr Oaks","WI","Madison","Dane County","Madison",3391,1298,0.0236593059936909,0.0228526398739165,0.00854700854700855,518
2018-11-30,"River Oaks","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Fort Lauderdale",3392,1717,0.00881316098707403,0.0111896348645465,0.0238521168753727,2172
2018-11-30,"Parkside","CA","San Francisco-Oakland-Hayward","San Mateo County","San Mateo",3393,3954,0.00918836140888208,0.0130668716372022,0.0117707267144319,1027
2018-11-30,"North Riverdale","OH","Dayton","Montgomery County","Dayton",3394,695,0.00288600288600289,0.00578871201157742,0.0072463768115942,1753
2018-11-30,"Old Hill","MA","Springfield","Hampden County","Springfield",3395,1258,0.0405293631100083,0.0500834724540902,0.0112540192926045,884
2018-11-30,"Harrington","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",3396,2799,0.000715051841258491,0.00178954903364352,-0.00391459074733096,691
2018-11-30,"Near Northwest","IN","South Bend-Mishawaka","Saint Joseph County","South Bend",3397,700,0.00143061516452074,0.00143061516452074,0.0144927536231884,2062
2018-11-30,"Riverside Park","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Fort Lauderdale",3398,1752,0.00863557858376511,0.00805523590333717,0.00805523590333717,1213
2018-11-30,"UMC","NV","Las Vegas-Henderson-Paradise","Clark County","Las Vegas",3399,1232,0.0123253903040263,0.0131578947368421,0.0283806343906511,881
2018-11-30,"Cooper Commons","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Chandler",3400,1513,0.0120401337792642,0.0154362416107383,0.0147551978537894,1697
2018-11-30,"Covell Park","CA","Sacramento--Roseville--Arden-Arcade","Yolo County","Davis",3401,2443,-0.00204248366013072,0.000819336337566571,0.0128524046434494,1171
2018-11-30,"Birmingham","OH","Toledo","Lucas County","Toledo",3402,691,0.00582241630276565,0.00875912408759124,0.00875912408759124,1354
2018-11-30,"Peachtree Heights West","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",3403,1820,-0.0193965517241379,-0.0183387270765912,0.0259301014656144,2719
2018-11-30,"Sherwood Forest","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",3404,1924,0.0136986301369863,0.0223166843783209,-0.0321931589537223,1456
2018-11-30,"Salem Village","OH","Columbus","Franklin County","Columbus",3405,1191,0.00506329113924051,0.00932203389830509,0.0240756663800516,961
2018-11-30,"Nor Este","NM","Albuquerque","Bernalillo County","Albuquerque",3406,1648,0.00856793145654835,0.00549115314215985,-0.039067055393586,1686
2018-11-30,"Fairview","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",3407,1149,0.0168141592920354,0.0105540897097625,-0.0376884422110553,1482
2018-11-30,"Interlake","WA","Seattle-Tacoma-Bellevue","King County","Bellevue",3408,2711,0.00444609114486847,0.00593692022263451,-0.0297065139584825,1557
2018-11-30,"Greenwood & Hamilton","NJ","Trenton","Mercer County","Trenton",3409,1236,0.00406173842404549,-0.000808407437348424,-0.0593607305936073,896
2018-11-30,"Westside","IN","South Bend-Mishawaka","Saint Joseph County","South Bend",3410,649,0.00309119010819165,0.0062015503875969,0.020440251572327,1447
2018-11-30,"Bowmanville","IL","Chicago-Naperville-Elgin","Cook County","Chicago",3411,1868,0.00918422474338196,0.00972972972972973,-0.0503304524656838,1192
2018-11-30,"Stuyvesant-Prospect","NJ","Trenton","Mercer County","Trenton",3412,1227,-0.0112812248186946,-0.0184,-0.0160384923817161,1177
2018-11-30,"East End","ME","Portland-South Portland","Cumberland County","Portland",3413,1912,0.015400955921402,0.025201072386059,-0.124942791762014,1475
2018-11-30,"Beach Park","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County","Tampa",3414,3085,0.00129827977929244,0.00227420402858999,0.0171447411803495,1976
2018-11-30,"Nashboro Village","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County","Nashville",3415,1323,0.00838414634146342,0.0145705521472393,0.0287713841368585,1121
2018-11-30,"Iveywood","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",3416,2624,0.0143022806339389,0.0190291262135922,0.0342924714229405,898
2018-11-30,"Sylvan Park","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County","Nashville",3417,1899,-0.00471698113207547,-0.00783699059561128,-0.0538116591928251,2010
2018-11-30,"Ellwanger-Barry","NY","Rochester","Monroe County","Rochester",3418,1318,0.0122887864823349,0.0154083204930663,-0.0156833457804332,1409
2018-11-30,"East Carollton","LA","New Orleans-Metairie","Orleans Parish","New Orleans",3419,1706,0.010065127294257,0.0148720999405116,-0.0229095074455899,1242
2018-11-30,"Homestead Heights","NY","Rochester","Monroe County","Rochester",3420,1092,0.00275482093663912,0.0018348623853211,0.0540540540540541,1190
2018-11-30,"Corcoran","MN","Minneapolis-St. Paul-Bloomington","Hennepin County","Minneapolis",3421,1553,0.00387847446670976,0.00713359273670558,0.050744248985115,1246
2018-11-30,"Riverview","CA","Riverside-San Bernardino-Ontario","San Bernardino County","San Bernardino",3422,1512,0.008,0.0106951871657754,0.0120481927710843,957
2018-11-30,"Marina Area","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Long Beach",3423,2941,0.00409696142027996,0.0110003437607425,0.0176470588235294,1931
2018-11-30,"Chosewood Park","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",3424,1243,0.000805152979066023,0.00485044462409054,-0.00320769847634322,495
2018-11-30,"Central Business District","CO","Denver-Aurora-Lakewood","Denver County","Denver",3425,2069,-0.00289156626506024,-0.00289156626506024,-0.00144787644787645,1920
2018-11-30,"Desoto Lakes","FL","North Port-Sarasota-Bradenton","Sarasota County","Sarasota",3426,1664,0.0078740157480315,0.00970873786407767,0.00483091787439614,1484
2018-11-30,"North Delridge","WA","Seattle-Tacoma-Bellevue","King County","Seattle",3427,2268,0.0075521990226566,0.008,-0.0257731958762887,1761
2018-11-30,"Meadow Creek","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",3428,1407,0.00715819613457409,0.00932568149210904,0.0255102040816327,1473
2018-11-30,"Griers Fork","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",3429,1296,0.00777604976671851,0.00856031128404669,0.00309597523219814,1445
2018-11-30,"North Highlands","LA","Shreveport-Bossier City","Caddo Parish","Shreveport",3430,750,0.0107816711590297,0.0121457489878542,-0.0683229813664596,1803
2018-11-30,"Sharon Heights","CA","San Francisco-Oakland-Hayward","San Mateo County","Menlo Park",3431,5592,0.0130434782608696,0.0156193243734108,-0.0320235416306041,1637
2018-11-30,"Banksville","PA","Pittsburgh","Allegheny County","Pittsburgh",3432,1165,0.00344530577088717,0.00258175559380379,-0.0307820299500832,1308
2018-11-30,"Middle River Terrace","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Fort Lauderdale",3433,1429,0.00704721634954193,0.00492264416315049,0.0127569099929128,1560
2018-11-30,"Planeview United","KS","Wichita","Sedgwick County","Wichita",3434,642,-0.0031055900621118,-0.0031055900621118,-0.0138248847926267,1011
2018-11-30,"West Portland Park","OR","Portland-Vancouver-Hillsboro","Multnomah County","Portland",3435,1901,0.00422609614368727,0.00582010582010582,-0.0185854414042333,1222
2018-11-30,"Artisan","CA","Bakersfield","Kern County","Bakersfield",3436,1685,0.00297619047619048,0.00597014925373134,0.0168980084490042,624
2018-11-30,"White City","FL","Port St. Lucie","Saint Lucie County","Fort Pierce",3437,1519,0.010645375914837,0.0133422281521014,0.0187793427230047,1663
2018-11-30,"Elizabeth Park Valley","OH","Akron","Summit County","Akron",3438,725,0,0.00276625172890733,0.00276625172890733,1225
2018-11-30,"Tower Triangle","CO","Denver-Aurora-Lakewood","Arapahoe County","Aurora",3439,1707,0.00707964601769911,0.00886524822695036,-0.0178365937859609,1593
2018-11-30,"Old Kensington","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",3440,1512,0.0195549561699258,0.0250847457627119,-0.050251256281407,1431
2018-11-30,"Yalecrest","UT","Salt Lake City","Salt Lake County","Salt Lake City",3441,2305,0.0145246478873239,0.0359550561797753,-0.0845909451945989,1591
2018-11-30,"Bayou St. John","LA","New Orleans-Metairie","Orleans Parish","New Orleans",3442,1538,0.00195439739413681,0.00260756192959583,-0.0506172839506173,1139
2018-11-30,"Maidu","CA","Sacramento--Roseville--Arden-Arcade","Placer County","Roseville",3443,2192,0.00781609195402299,0.00735294117647059,-0.00318326512050932,1153
2018-11-30,"Stonegate","CA","Bakersfield","Kern County","Bakersfield",3444,1578,0.0147909967845659,0.0193798449612403,-0.00879396984924623,1134
2018-11-30,"Dongan Hills","NY","New York-Newark-Jersey City","Richmond County","New York",3445,2201,0.00456412596987677,0.00640146319158665,0.00963302752293578,1074
2018-11-30,"Central Business District","FL","Orlando-Kissimmee-Sanford","Orange County","Orlando",3446,1468,0.00685871056241427,0.0110192837465565,0.0308988764044944,2831
2018-11-30,"Trilogy","CA","Riverside-San Bernardino-Ontario","Riverside County","Corona",3447,2280,0.00884955752212389,0.0115350488021295,0.0293453724604966,3380
2018-11-30,"Glenfair","OR","Portland-Vancouver-Hillsboro","Multnomah County","Portland",3448,1690,0.014405762304922,0.013189448441247,-0.0353881278538813,517
2018-11-30,"Fort Washington","PA","Philadelphia-Camden-Wilmington","Montgomery County","Upper Dublin",3449,2723,-0.00692924872355945,-0.00873680378594831,-0.0119738751814224,1149
2018-11-30,"Reichlieu","AL","Mobile","Mobile County","Mobile",3450,1141,0.00087719298245614,0.00351802990325418,0.00175592625109745,736
2018-11-30,"Oakford Park","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County","Tampa",3451,1420,0.0121168923734854,0.0157367668097282,-0.0104529616724739,1754
2018-11-30,"West Plaza","MO","Kansas City","Jackson County","Kansas City",3452,1210,0.0134003350083752,0.0159529806884971,-0.0178571428571429,2072
2018-11-30,"Penrose","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",3453,1158,0.0131233595800525,0.0157894736842105,-0.00172413793103448,1407
2018-11-30,"Shady Oaks","TX","San Antonio-New Braunfels","Bexar County","San Antonio",3454,1538,0.00326157860404436,0.00130208333333333,-0.00902061855670103,773
2018-11-30,"Cresthaven","CA","Sacramento--Roseville--Arden-Arcade","Placer County","Roseville",3455,1820,0.0111111111111111,0.015058561070831,0.0329171396140749,1181
2018-11-30,"Orangeburg","NY","New York-Newark-Jersey City","Rockland County","Orangetown",3456,2823,-0.00598591549295775,-0.0187695516162669,0.0257994186046512,1025
2018-11-30,"John Ball Park","MI","Grand Rapids-Wyoming","Kent County","Grand Rapids",3457,1563,-0.01821608040201,-0.0225140712945591,0.0801658604008293,1879
2018-11-30,"Park Circle","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",3458,1195,0,-0.00167084377610693,-0.0196882690730107,1061
2018-11-30,"Poplar Grove","IN","Indianapolis-Carmel-Anderson","Marion County","Indianapolis",3459,1211,0.0100083402835696,0.0116959064327485,-0.024174053182917,1650
2018-11-30,"West Minnehaha","WA","Portland-Vancouver-Hillsboro","Clark County","Vancouver",3460,1670,0.0115081768625076,0.0139647844565877,-0.0065437239738251,1194
2018-11-30,"Stop Six","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",3461,1094,0.00829493087557604,0.0157845868152275,0.0301318267419962,1463
2018-11-30,"Benton Park","MO","St. Louis","Saint Louis City","Saint Louis",3462,1139,-0.00262697022767075,0,0.0307692307692308,1870
2018-11-30,"Oliver","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",3463,1199,0,0,0.00167084377610693,2401
2018-11-30,"Lowry Hill","MN","Minneapolis-St. Paul-Bloomington","Hennepin County","Minneapolis",3464,1922,0.00208550573514077,-0.000520020800832033,-0.021882951653944,1640
2018-11-30,"Crafton Heights","PA","Pittsburgh","Allegheny County","Pittsburgh",3465,976,0.0093071354705274,0.00826446280991736,0.00826446280991736,1435
2018-11-30,"Burnt Bridge Creek","WA","Portland-Vancouver-Hillsboro","Clark County","Vancouver",3466,1644,0.00366300366300366,0.0055045871559633,0.0135635018495684,1709
2018-11-30,"Hampton Woods","CA","Bakersfield","Kern County","Bakersfield",3467,1749,0.0127388535031847,0.0156794425087108,0.00575043128234618,1505
2018-11-30,"Fairfields","LA","Baton Rouge","East Baton Rouge Parish","Baton Rouge",3468,866,0.0164319248826291,0.0200235571260306,-0.0409745293466224,1550
2018-11-30,"Rainier View","WA","Seattle-Tacoma-Bellevue","King County","Seattle",3469,2083,0.0141187925998053,0.0156021452949781,-0.0225246363209761,1297
2018-11-30,"Northwest Everett","WA","Seattle-Tacoma-Bellevue","Snohomish County","Everett",3470,1907,0.0105988341282459,0.00952885124404447,-0.0270408163265306,1723
2018-11-30,"Triangle","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County","Buffalo",3471,961,0.00945378151260504,0.0137130801687764,0.0366774541531823,1233
2018-11-30,"El Dorado - Oates Prairie","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",3472,1293,0.00779423226812159,0.0141176470588235,0.00858034321372855,712
2018-11-30,"Parkview Hills","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",3473,1443,0.00417536534446764,0.00557491289198606,0.00697836706210747,1357
2018-11-30,"Linwood","OR","Portland-Vancouver-Hillsboro","Clackamas County","Milwaukie",3474,1840,0.0165745856353591,0.0160132523467697,-0.0149892933618844,1314
2018-11-30,"Sunland Village","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Mesa",3475,1277,0.018341307814992,0.0232371794871795,0.018341307814992,2709
2018-11-30,"Port Ivory","NY","New York-Newark-Jersey City","Richmond County","New York",3476,2131,0.00566304860783389,0.0147619047619048,0.0806288032454361,708
2018-11-30,"Marigny","LA","New Orleans-Metairie","Orleans Parish","New Orleans",3477,1618,0.00998751560549313,0.00935745477230193,-0.111477210323998,1085
